Datetime,PJME,Estimated_Temp_C
2012-01-21,34544.916666666664,-1.0652433118329503
2012-01-22,34118.583333333336,-1.0272949260937994
2012-01-23,34670.958333333336,-0.9893465403546484
2012-01-24,31554.125,-0.9513981546154976
2012-01-25,32301.08333333333,-0.9134497688763468
2012-01-26,32818.0,-0.8755013831371957
2012-01-27,30915.375,-0.8375529973980448
2012-01-28,29269.95833333333,-0.7996046116588937
2012-01-29,29714.45833333333,-0.7616562259197428
2012-01-30,33116.708333333336,-0.7237078401805919
2012-01-31,31619.25,-0.6857594544414409
2012-02-01,29476.291666666668,3.3440000000000003
2012-02-02,30738.791666666668,-0.4787183519629226
2012-02-03,31681.58333333333,-0.3096256352235551
2012-02-04,30544.166666666668,-0.1405329184841875
2012-02-05,29710.5,0.0285597982551798
2012-02-06,32595.041666666668,0.1976525149945472
2012-02-07,31620.20833333333,0.3667452317339149
2012-02-08,33546.5,0.5358379484732824
2012-02-09,33169.416666666664,0.7049306652126498
2012-02-10,32773.0,0.8740233819520172
2012-02-11,31589.041666666668,1.0431160986913848
2012-02-12,34444.416666666664,1.2122088154307522
2012-02-13,34784.833333333336,1.38130153217012
2012-02-14,32424.33333333333,1.5503942489094875
2012-02-15,31761.08333333333,1.719486965648855
2012-02-16,33025.5,1.8885796823882224
2012-02-17,30609.625,2.05767239912759
2012-02-18,28999.08333333333,2.226765115866957
2012-02-19,28785.375,2.3958578326063247
2012-02-20,31568.166666666668,2.564950549345692
2012-02-21,32958.666666666664,2.7340432660850595
2012-02-22,30410.45833333333,2.9031359828244274
2012-02-23,29237.58333333333,3.072228699563795
2012-02-24,30417.70833333333,3.2413214163031623
2012-02-25,29946.291666666668,3.41041413304253
2012-02-26,29377.125,3.5795068497818976
2012-02-27,31245.666666666668,3.748599566521265
2012-02-28,30283.875,3.917692283260633
2012-02-29,32066.95833333333,4.086785
2012-03-01,30375.625,10.102
2012-03-02,30945.33333333333,3.5932689882697946
2012-03-03,27487.666666666668,3.814675073313783
2012-03-04,28107.75,4.036081158357771
2012-03-05,32567.20833333333,4.257487243401759
2012-03-06,32763.58333333333,4.478893328445748
2012-03-07,30476.20833333333,4.700299413489736
2012-03-08,28461.125,4.921705498533724
2012-03-09,28759.20833333333,5.143111583577713
2012-03-10,28944.166666666668,5.364517668621701
2012-03-11,27548.869565217392,5.585923753665689
2012-03-12,28951.125,5.807329838709677
2012-03-13,28125.541666666668,6.028735923753666
2012-03-14,27737.20833333333,6.250142008797655
2012-03-15,27870.75,6.471548093841642
2012-03-16,27819.58333333333,6.69295417888563
2012-03-17,25126.291666666668,6.914360263929619
2012-03-18,24313.625,7.135766348973608
2012-03-19,27711.041666666668,7.3571724340175955
2012-03-20,28004.541666666668,7.578578519061584
2012-03-21,28017.166666666668,7.799984604105572
2012-03-22,28187.5,8.021390689149559
2012-03-23,28035.625,8.242796774193549
2012-03-24,24900.08333333333,8.464202859237538
2012-03-25,24501.75,8.685608944281526
2012-03-26,27592.5,8.907015029325514
2012-03-27,29791.58333333333,9.128421114369502
2012-03-28,28793.33333333333,9.34982719941349
2012-03-29,27556.291666666668,9.571233284457476
2012-03-30,28091.33333333333,9.792639369501464
2012-03-31,26606.791666666668,10.014045454545457
2012-04-01,25655.20833333333,11.241
2012-04-02,28026.83333333333,9.943560180245624
2012-04-03,28286.83333333333,10.158305844362216
2012-04-04,27688.20833333333,10.37305150847881
2012-04-05,27186.45833333333,10.5877971725954
2012-04-06,26514.20833333333,10.802542836711991
2012-04-07,25094.375,11.017288500828585
2012-04-08,23770.291666666668,11.232034164945178
2012-04-09,26775.666666666668,11.44677982906177
2012-04-10,27546.45833333333,11.66152549317836
2012-04-11,28523.70833333333,11.876271157294951
2012-04-12,28479.5,12.091016821411548
2012-04-13,27689.666666666668,12.305762485528138
2012-04-14,24999.25,12.52050814964473
2012-04-15,24751.416666666668,12.735253813761322
2012-04-16,30650.375,12.949999477877912
2012-04-17,29856.041666666668,13.164745141994509
2012-04-18,27376.95833333333,13.379490806111098
2012-04-19,27592.0,13.59423647022769
2012-04-20,27320.5,13.808982134344284
2012-04-21,25543.125,14.023727798460875
2012-04-22,24806.166666666668,14.238473462577469
2012-04-23,28751.875,14.45321912669406
2012-04-24,28703.5,14.66796479081065
2012-04-25,28178.166666666668,14.882710454927242
2012-04-26,28332.70833333333,15.097456119043835
2012-04-27,27387.416666666668,15.312201783160427
2012-04-28,26059.541666666668,15.52694744727702
2012-04-29,24724.291666666668,15.741693111393612
2012-04-30,27685.875,15.956438775510204
2012-05-01,28448.125,18.9475
2012-05-02,28222.83333333333,16.192317244782856
2012-05-03,28408.666666666668,16.357717822899044
2012-05-04,29069.291666666668,16.52311840101523
2012-05-05,26515.20833333333,16.688518979131416
2012-05-06,24565.83333333333,16.853919557247604
2012-05-07,27486.666666666668,17.01932013536379
2012-05-08,28142.375,17.18472071347998
2012-05-09,28763.83333333333,17.350121291596164
2012-05-10,27341.125,17.51552186971235
2012-05-11,26985.041666666668,17.68092244782854
2012-05-12,25079.5,17.846323025944727
2012-05-13,25406.75,18.011723604060915
2012-05-14,29023.416666666668,18.1771241821771
2012-05-15,29987.875,18.342524760293287
2012-05-16,31253.70833333333,18.507925338409475
2012-05-17,29145.625,18.673325916525663
2012-05-18,28020.541666666668,18.838726494641847
2012-05-19,25966.291666666668,19.004127072758035
2012-05-20,26069.33333333333,19.169527650874223
2012-05-21,29403.33333333333,19.33492822899041
2012-05-22,29990.625,19.5003288071066
2012-05-23,31568.70833333333,19.665729385222782
2012-05-24,32034.45833333333,19.83112996333897
2012-05-25,32915.791666666664,19.99653054145516
2012-05-26,32047.0,20.161931119571346
2012-05-27,31663.08333333333,20.327331697687534
2012-05-28,34981.75,20.49273227580372
2012-05-29,41114.875,20.658132853919906
2012-05-30,35490.625,20.823533432036093
2012-05-31,33864.041666666664,20.98893401015228
2012-06-01,31097.041666666668,21.169
2012-06-02,27233.33333333333,20.8439492434905
2012-06-03,25881.70833333333,20.93632705840957
2012-06-04,28602.875,21.02870487332864
2012-06-05,27993.0,21.12108268824771
2012-06-06,28656.08333333333,21.213460503166782
2012-06-07,29846.25,21.30583831808585
2012-06-08,30954.666666666668,21.39821613300493
2012-06-09,30206.416666666668,21.490593947924
2012-06-10,33257.416666666664,21.582971762843066
2012-06-11,36216.41666666666,21.675349577762137
2012-06-12,33110.916666666664,21.76772739268121
2012-06-13,32149.70833333333,21.86010520760028
2012-06-14,32092.45833333333,21.952483022519356
2012-06-15,31714.541666666668,22.044860837438424
2012-06-16,28677.83333333333,22.13723865235749
2012-06-17,26782.45833333333,22.229616467276564
2012-06-18,29457.375,22.32199428219564
2012-06-19,33455.666666666664,22.414372097114708
2012-06-20,42086.083333333336,22.50674991203378
2012-06-21,45850.125,22.59912772695285
2012-06-22,43250.04166666666,22.69150554187192
2012-06-23,34890.125,22.78388335679099
2012-06-24,33173.5,22.876261171710063
2012-06-25,35294.958333333336,22.96863898662913
2012-06-26,30502.291666666668,23.06101680154821
2012-06-27,32282.416666666668,23.153394616467278
2012-06-28,37554.0,23.245772431386342
2012-06-29,43444.25,23.338150246305418
2012-06-30,37429.29166666666,23.43052806122449
2012-07-01,38373.875,25.554
2012-07-02,40026.29166666666,23.212947544985735
2012-07-03,39931.41666666666,23.182548315777925
2012-07-04,39695.29166666666,23.152149086570116
2012-07-05,45453.91666666666,23.121749857362303
2012-07-06,43628.708333333336,23.09135062815449
2012-07-07,44114.333333333336,23.06095139894668
2012-07-08,41265.375,23.030552169738865
2012-07-09,40072.54166666666,23.00015294053105
2012-07-10,38947.583333333336,22.969753711323243
2012-07-11,39205.458333333336,22.93935448211543
2012-07-12,39281.04166666666,22.908955252907617
2012-07-13,38761.16666666666,22.878556023699804
2012-07-14,34843.208333333336,22.84815679449199
2012-07-15,37654.66666666666,22.81775756528418
2012-07-16,42559.875,22.78735833607637
2012-07-17,45194.75,22.75695910686856
2012-07-18,46715.375,22.726559877660744
2012-07-19,40411.083333333336,22.69616064845293
2012-07-20,33980.25,22.66576141924512
2012-07-21,29097.08333333333,22.635362190037306
2012-07-22,31246.0,22.604962960829496
2012-07-23,39643.75,22.574563731621684
2012-07-24,43056.875,22.54416450241387
2012-07-25,38238.583333333336,22.513765273206054
2012-07-26,40594.833333333336,22.483366043998245
2012-07-27,42022.083333333336,22.452966814790432
2012-07-28,38278.25,22.42256758558262
2012-07-29,34244.958333333336,22.39216835637481
2012-07-30,38303.708333333336,22.361769127167
2012-07-31,38034.458333333336,22.331369897959185
2012-08-01,37429.833333333336,23.676
2012-08-02,40392.04166666666,22.109307425904703
2012-08-03,42425.708333333336,21.976405174390045
2012-08-04,40288.75,21.84350292287539
2012-08-05,40362.54166666666,21.710600671360737
2012-08-06,41290.083333333336,21.57769841984608
2012-08-07,38602.333333333336,21.444796168331425
2012-08-08,40525.708333333336,21.311893916816768
2012-08-09,41932.75,21.178991665302117
2012-08-10,38998.458333333336,21.04608941378746
2012-08-11,36649.54166666666,20.9131871622728
2012-08-12,34446.166666666664,20.780284910758148
2012-08-13,37252.875,20.64738265924349
2012-08-14,37043.5,20.51448040772884
2012-08-15,37829.04166666666,20.381578156214182
2012-08-16,37050.5,20.248675904699525
2012-08-17,37719.91666666666,20.11577365318487
2012-08-18,32333.20833333333,19.982871401670216
2012-08-19,28026.45833333333,19.84996915015556
2012-08-20,32580.541666666668,19.717066898640905
2012-08-21,33846.083333333336,19.58416464712625
2012-08-22,35049.291666666664,19.451262395611597
2012-08-23,36180.75,19.31836014409694
2012-08-24,36509.625,19.185457892582285
2012-08-25,32746.291666666668,19.052555641067627
2012-08-26,32248.666666666668,18.919653389552973
2012-08-27,37761.04166666666,18.78675113803832
2012-08-28,39436.04166666666,18.65384888652366
2012-08-29,35287.833333333336,18.520946635009008
2012-08-30,34810.208333333336,18.38804438349435
2012-08-31,37614.29166666666,18.255142131979696
2012-09-01,36351.625,19.0745
2012-09-02,32860.25,17.61361797819039
2012-09-03,32922.291666666664,17.401029607174433
2012-09-04,37514.91666666666,17.188441236158475
2012-09-05,39725.16666666666,16.97585286514252
2012-09-06,36221.958333333336,16.763264494126563
2012-09-07,38571.91666666666,16.550676123110605
2012-09-08,34792.708333333336,16.338087752094648
2012-09-09,28566.20833333333,16.12549938107869
2012-09-10,29559.666666666668,15.912911010062732
2012-09-11,28887.5,15.700322639046776
2012-09-12,29983.0,15.48773426803082
2012-09-13,30978.791666666668,15.275145897014864
2012-09-14,31184.416666666668,15.062557525998905
2012-09-15,27113.83333333333,14.849969154982947
2012-09-16,25377.70833333333,14.63738078396699
2012-09-17,28976.45833333333,14.424792412951032
2012-09-18,32198.041666666668,14.212204041935076
2012-09-19,29280.791666666668,13.999615670919118
2012-09-20,28335.83333333333,13.787027299903162
2012-09-21,29019.75,13.574438928887204
2012-09-22,27958.95833333333,13.361850557871248
2012-09-23,25064.0,13.149262186855289
2012-09-24,27200.08333333333,12.936673815839333
2012-09-25,27826.33333333333,12.724085444823375
2012-09-26,29680.70833333333,12.511497073807416
2012-09-27,30834.25,12.29890870279146
2012-09-28,30582.70833333333,12.086320331775504
2012-09-29,25413.791666666668,11.873731960759546
2012-09-30,24356.70833333333,11.661143589743588
2012-10-01,27423.541666666668,13.0215
2012-10-02,29064.08333333333,11.03579914434524
2012-10-03,31208.916666666668,10.848887351190475
2012-10-04,31728.041666666668,10.661975558035715
2012-10-05,29939.58333333333,10.475063764880952
2012-10-06,26353.041666666668,10.28815197172619
2012-10-07,24547.95833333333,10.101240178571429
2012-10-08,27872.5,9.914328385416669
2012-10-09,28338.83333333333,9.727416592261903
2012-10-10,28004.08333333333,9.540504799107143
2012-10-11,27715.45833333333,9.353593005952382
2012-10-12,27938.416666666668,9.16668121279762
2012-10-13,26126.58333333333,8.979769419642857
2012-10-14,24917.416666666668,8.792857626488095
2012-10-15,28092.875,8.605945833333333
2012-10-16,27518.95833333333,8.419034040178571
2012-10-17,28156.25,8.23212224702381
2012-10-18,28087.666666666668,8.045210453869046
2012-10-19,28370.041666666668,7.858298660714285
2012-10-20,24784.916666666668,7.671386867559523
2012-10-21,24238.70833333333,7.484475074404761
2012-10-22,27576.125,7.297563281249999
2012-10-23,28035.45833333333,7.110651488095238
2012-10-24,28111.75,6.923739694940476
2012-10-25,28055.916666666668,6.736827901785714
2012-10-26,27735.166666666668,6.549916108630952
2012-10-27,25049.541666666668,6.36300431547619
2012-10-28,25089.916666666668,6.176092522321428
2012-10-29,25123.416666666668,5.989180729166666
2012-10-30,19769.041666666668,5.802268936011904
2012-10-31,23602.166666666668,5.615357142857143
2012-11-01,25452.125,4.795
2012-11-02,26256.666666666668,5.250059524330474
2012-11-03,25748.166666666668,5.062572173660948
2012-11-04,26154.34782608696,4.875084822991423
2012-11-05,29465.666666666668,4.687597472321897
2012-11-06,30818.625,4.500110121652372
2012-11-07,31971.95833333333,4.312622770982846
2012-11-08,30964.666666666668,4.12513542031332
2012-11-09,30010.125,3.937648069643795
2012-11-10,27502.75,3.750160718974269
2012-11-11,25729.166666666668,3.562673368304744
2012-11-12,28068.75,3.375186017635218
2012-11-13,29388.70833333333,3.187698666965692
2012-11-14,31097.83333333333,3.0002113162961668
2012-11-15,31557.83333333333,2.812723965626641
2012-11-16,30966.20833333333,2.625236614957116
2012-11-17,28684.625,2.4377492642875898
2012-11-18,28031.70833333333,2.250261913618064
2012-11-19,30589.875,2.0627745629485386
2012-11-20,30475.5,1.8752872122790127
2012-11-21,30228.541666666668,1.6877998616094874
2012-11-22,26890.916666666668,1.5003125109399615
2012-11-23,27408.75,1.3128251602704362
2012-11-24,28653.541666666668,1.1253378096009108
2012-11-25,29836.70833333333,0.9378504589313844
2012-11-26,31806.166666666668,0.7503631082618591
2012-11-27,33097.916666666664,0.5628757575923338
2012-11-28,32970.041666666664,0.3753884069228075
2012-11-29,33398.416666666664,0.1879010562532821
2012-11-30,32752.791666666668,0.0004137055837563
2012-12-01,29882.75,3.7135
2012-12-02,28578.33333333333,-0.083015625
2012-12-03,29349.0,-0.083015625
2012-12-04,29071.791666666668,-0.083015625
2012-12-05,29590.83333333333,-0.083015625
2012-12-06,32744.541666666668,-0.083015625
2012-12-07,32914.0,-0.083015625
2012-12-08,28414.375,-0.083015625
2012-12-09,28243.666666666668,-0.083015625
2012-12-10,30437.70833333333,-0.083015625
2012-12-11,30673.291666666668,-0.083015625
2012-12-12,32753.541666666668,-0.083015625
2012-12-13,33154.0,-0.083015625
2012-12-14,33122.291666666664,-0.083015625
2012-12-15,30279.875,-0.083015625
2012-12-16,28804.875,-0.083015625
2012-12-17,31282.125,-0.083015625
2012-12-18,30701.875,-0.083015625
2012-12-19,32046.416666666668,-0.083015625
2012-12-20,33045.5,-0.083015625
2012-12-21,32314.08333333333,-0.083015625
2012-12-22,31719.20833333333,-0.083015625
2012-12-23,30413.791666666668,-0.083015625
2012-12-24,31725.875,-0.083015625
2012-12-25,28869.791666666668,-0.083015625
2012-12-26,33943.5,-0.083015625
2012-12-27,33793.416666666664,-0.083015625
2012-12-28,33217.166666666664,-0.083015625
2012-12-29,32709.75,-0.083015625
2012-12-30,31781.916666666668,-0.083015625
2012-12-31,33258.75,-0.083015625
2013-01-01,30441.125,0.437
2013-01-02,34623.708333333336,-1.7862626408768183
2013-01-03,35849.333333333336,-1.7483142551376676
2013-01-04,34857.875,-1.7103658693985166
2013-01-05,31770.416666666668,-1.6724174836593655
2013-01-06,29884.70833333333,-1.6344690979202148
2013-01-07,32299.625,-1.5965207121810638
2013-01-08,33408.916666666664,-1.558572326441913
2013-01-09,33256.5,-1.520623940702762
2013-01-10,31650.125,-1.482675554963611
2013-01-11,32201.666666666668,-1.44472716922446
2013-01-12,28357.416666666668,-1.406778783485309
2013-01-13,27707.0,-1.368830397746158
2013-01-14,29823.5,-1.330882012007007
2013-01-15,32360.166666666668,-1.292933626267856
2013-01-16,33895.666666666664,-1.2549852405287052
2013-01-17,32905.875,-1.2170368547895545
2013-01-18,33867.333333333336,-1.179088469050403
2013-01-19,31018.45833333333,-1.1411400833112524
2013-01-20,28705.791666666668,-1.1031916975721014
2013-01-21,34222.416666666664,-1.0652433118329503
2013-01-22,38824.79166666666,-1.0272949260937994
2013-01-23,40733.16666666666,-0.9893465403546484
2013-01-24,40010.54166666666,-0.9513981546154976
2013-01-25,40551.583333333336,-0.9134497688763468
2013-01-26,36369.958333333336,-0.8755013831371957
2013-01-27,34655.625,-0.8375529973980448
2013-01-28,36435.125,-0.7996046116588937
2013-01-29,32232.166666666668,-0.7616562259197428
2013-01-30,30533.541666666668,-0.7237078401805919
2013-01-31,31096.416666666668,-0.6857594544414409
2013-02-01,36222.875,-0.1610000000000001
2013-02-02,35885.833333333336,-0.4787183519629226
2013-02-03,33731.375,-0.3096256352235551
2013-02-04,36605.333333333336,-0.1405329184841875
