Date,Temp_C
2013-02-07,-0.9761953950725317
2013-02-08,-0.8247314327050179
2013-02-09,-0.6705926242303604
2013-02-10,-0.5138641324161912
2013-02-11,-0.3546308712515125
2013-02-12,-0.1929773964481698
2013-02-13,-0.028987798394401576
2013-02-14,0.13725440221031393
2013-02-15,0.30566635581680446
2013-02-16,0.4761659823692175
2013-02-17,0.6486720663224563
2013-02-18,0.8231043481355909
2013-02-19,0.99938361205154
2013-02-20,1.1774317699829087
2013-02-21,1.357171941333624
2013-02-22,1.5385285285963055
2013-02-23,1.7214272885759796
2013-02-24,1.9057953991017949
2013-02-25,2.091561521099738
2013-02-26,2.2786558559110697
2013-02-27,2.4670101977531163
2013-02-28,2.656557981231301
2013-03-01,2.847234323823718
2013-03-02,3.0389760632721248
2013-03-03,3.231721789826076
2013-03-04,3.4254118732997334
2013-03-05,3.619988484913876
2013-03-06,3.815395613908719
2013-03-07,4.011579078926154
2013-03-08,4.208486534173016
2013-03-09,4.406067470390147
2013-03-10,4.604273210664707
2013-03-11,4.803056901136218
2013-03-12,5.002373496659326
2013-03-13,5.202179741498816
2013-03-14,5.4024341451447615
2013-03-15,5.603096953347537
2013-03-16,5.8041301144844475
2013-03-17,6.0054972413809935
2013-03-18,6.207163568721012
2013-03-19,6.4090959061907675
2013-03-20,6.611262587512366
2013-03-21,6.813633415531944
2013-03-22,7.016179603537617
2013-03-23,7.218873712991194
2013-03-24,7.421689587866461
2013-03-25,7.624602285794678
2013-03-26,7.827588006225844
2013-03-27,8.030624015820997
2013-03-28,8.233688571297535
2013-03-29,8.436760839955372
2013-03-30,8.639820818116998
2013-03-31,8.842849247719318
2013-04-01,9.045827531299187
2013-04-02,9.24873764561799
2013-04-03,9.45156205417354
2013-04-04,9.654283618849664
2013-04-05,9.856885510955472
2013-04-06,10.059351121907152
2013-04-07,10.261663973805389
2013-04-08,10.46380763016115
2013-04-09,10.665765607021456
2013-04-10,10.867521284745148
2013-04-11,11.069057820676253
2013-04-12,11.270358062959659
2013-04-13,11.471404465740136
2013-04-14,11.672179005981658
2013-04-15,11.872663102139057
2013-04-16,12.072837534908743
2013-04-17,12.27268237027921
2013-04-18,12.472176885095578
2013-04-19,12.671299495345238
2013-04-20,12.870027687364317
2013-04-21,13.068337952156323
2013-04-22,13.266205723006053
2013-04-23,13.463605316562546
2013-04-24,13.660509877555715
2013-04-25,13.856891327301163
2013-04-26,14.05272031613772
2013-04-27,14.247966179931453
2013-04-28,14.44259690076909
2013-04-29,14.636579071952621
